,High,Low,Open,Close,Volume,Adj Close,Date,log_OBV,close_ma10,volume_ma10,PDI_10,MDI_10,ADX_10,Bol_upper_10,Bol_lower_10,RSI_MACD_10,CCI_10,EVM_10,EWMA_10,ROC_10,FI_10
1202,12.4399995803833,11.915714263916016,12.328571319580078,11.989999771118164,286453300.0,10.361030578613281,2007-02-27,23.374839262428782,12.373714351654053,168582330.0,0.19970055785769442,0.4094812894949846,0.40261994367439136,12.99793050421856,11.749498199089546,0.6050638177541084,-0.5848882636357281,6.183867964884076e-05,12.38616015024682,-0.011192291650953269,-38875875.247097015
1203,12.228571891784668,11.857142448425293,11.857142448425293,12.087142944335938,229868800.0,10.444974899291992,2007-02-28,23.390924180173002,12.372428607940673,177044560.0,0.1626056251484312,0.36271091225072405,0.39867509180105964,12.999198232169096,11.74565898371225,0.5947628327962368,-0.6900096370529731,-0.002662033440050033,12.331793385535752,-0.0010625980767305838,-2955523.6450195312
1204,12.615714073181152,11.964285850524902,12.00428581237793,12.437143325805664,353882200.0,10.747426986694336,2007-03-01,23.41519190678246,12.397571468353272,199733240.0,0.28554403781569354,0.2594170962842274,0.33490557715167046,13.01108399625692,11.784058940449624,0.5782120602712716,-0.10971284692890433,0.0013543482775487524,12.350947920130283,0.02063306173405309,88976107.57102966
1205,12.505714416503906,12.172857284545898,12.39571475982666,12.201428413391113,215000100.0,10.54373550415039,2007-03-02,23.40051845029571,12.400428581237794,212141720.0,0.24242807526882915,0.22024619328457687,0.28273051971126123,13.009540376095577,11.79131678638001,0.5587521308017628,-0.24720407971894,0.001938250341518466,12.323762555268615,0.0023471177043607864,6142795.558834076
1206,12.664285659790039,12.251428604125977,12.270000457763672,12.331428527832031,209724900.0,10.656071662902832,2007-03-05,23.4148344464037,12.421714305877686,223117510.0,0.2628835423835708,0.17526758871859205,0.26768268439952786,13.001206536143235,11.842222075612137,0.5399038685582976,-0.028540302107487037,0.0045250318368981555,12.325156368461965,0.01756454960371813,44641464.71529007
1207,12.615714073181152,12.485713958740234,12.54285717010498,12.59857177734375,180796700.0,10.886922836303711,2007-03-06,23.427013394941117,12.454428672790527,225754620.0,0.22793936735502465,0.1519698910328335,0.25537081914447335,13.033149725185394,11.87570762039566,0.5274816187474866,0.2614917703238023,0.0048623222959497505,12.374868260985926,0.026658972879399886,59146495.804309845
1208,12.710000038146973,12.492856979370117,12.578571319580078,12.531428337097168,156571100.0,10.828902244567871,2007-03-07,23.416474978990856,12.433285808563232,212528890.0,0.2507107807087054,0.13519315588501996,0.2633657529823653,12.979722134133407,11.886849482993057,0.53924653434393,0.2982523252957672,-0.0008320665493992505,12.403333729369786,-0.016591934023526975,-33103615.09218216
1209,12.674285888671875,12.494285583496094,12.65571403503418,12.571428298950195,127752800.0,10.8634672164917,2007-03-08,23.425082026916993,12.411714363098145,204348550.0,0.22549020250516538,0.12159322391981611,0.26990706248609514,12.911068976701294,11.912359749494996,0.5591819145579073,0.3963807445263856,-0.00539236444422263,12.433896378384405,-0.016869636853794417,-27558125.582122803
1210,12.692856788635254,12.485713958740234,12.685714721679688,12.567142486572266,112959000.0,10.859761238098145,2007-03-09,23.41747547785614,12.396000003814697,202697110.0,0.20865275420168336,0.10652140234055704,0.27975075207403116,12.860296954118835,11.931703053510558,0.5694225761075138,0.5064274772310797,-0.005124532350373522,12.458122943509471,-0.012349894670224152,-17750783.102989197
1211,12.855713844299316,12.569999694824219,12.581428527832031,12.838571548461914,182352100.0,11.094318389892578,2007-03-12,23.42972636184935,12.41542854309082,205536100.0,0.2706418304991613,0.08795773061430864,0.32151199720733026,12.938447602938087,11.892409483243554,0.5764867763913675,0.9665278467333317,-0.0006856598153637632,12.527295417137186,0.015365469459391884,35428349.369335175
1212,12.942856788635254,12.628571510314941,12.772856712341309,12.628571510314941,216972700.0,10.912845611572266,2007-03-13,23.415132528637614,12.479285717010498,198588040.0,0.27189053720755996,0.0713954997573672,0.36924555856202246,12.92107400517717,12.037497428843826,0.5657221737195133,0.7567374921702,0.00967788650780019,12.545709252260412,0.05325869486127816,138552634.3972206
1213,12.857142448425293,12.5600004196167,12.657142639160156,12.857142448425293,199146500.0,11.110363006591797,2007-03-14,23.428535348846736,12.556285667419434,195515810.0,0.22330256710077165,0.09987616027087294,0.37154887011264726,12.961176784578708,12.15139455026016,0.5524876626239518,0.7932395733519444,0.010708227008274868,12.602333469744934,0.06370401240685078,153342706.24113083
1214,12.908571243286133,12.75857162475586,12.851428985595703,12.795714378356934,139874700.0,11.057279586791992,2007-03-15,23.419140408320153,12.59214277267456,174115060.0,0.23517560076861235,0.08995759727595412,0.3852020890898244,13.01332192578365,12.17096361956547,0.543944784203307,0.8589872500098575,0.007499291485587818,12.637493634947116,0.028830660157085686,50155018.40429306
1215,12.855713844299316,12.760000228881836,12.791428565979004,12.798571586608887,142926000.0,11.0597505569458,2007-03-16,23.428739314479305,12.651857089996337,166907650.0,0.2182705744148015,0.08349121408099104,0.3963729046166056,12.987468555514168,12.316245624478507,0.5365829727842952,0.7302527558828495,0.006564058909015463,12.666780535249256,0.04894043164343009,85347285.17532349
1216,13.078571319580078,12.798571586608887,12.89142894744873,13.018571853637695,178240300.0,11.249858856201172,2007-03-19,23.44058225376026,12.720571422576905,163759190.0,0.3363792904926477,0.06642024627893717,0.4461609107071715,13.04581836118936,12.39532448396445,0.5617305625904485,1.245145510960656,0.006283314171942689,12.730742593138062,0.05572292976882457,122476632.5345993
1217,13.119999885559082,13.00857162475586,13.050000190734863,13.068571090698242,122229100.0,11.29306697845459,2007-03-20,23.448623286501295,12.767571353912354,157902430.0,0.33958287536238346,0.060412242031001415,0.491938036521291,13.145958254697442,12.389184453127266,0.5829467457510811,1.2329715264430796,0.006761690660718324,12.792165956330823,0.0373057614514449,57447593.07193756
1218,13.428571701049805,13.092857360839844,13.14142894744873,13.40999984741211,171724000.0,11.588109016418457,2007-03-21,23.459812288927335,12.855428504943848,159417720.0,0.47579336443340314,0.0445130470787036,0.5532032654873875,13.372647353976943,12.338209655910754,0.6247962717707978,1.4115033999352296,0.009898461872641472,12.904499391072875,0.0701094469585785,150871814.037323
1219,13.479999542236328,13.285714149475098,13.390000343322754,13.422857284545898,140373100.0,11.59921932220459,2007-03-22,23.468866472447267,12.940571403503418,160679750.0,0.4445693800244598,0.037928796743212013,0.6058538709589782,13.525848424790112,12.355294382216723,0.676005424782248,1.2037092847682336,0.011830527134949628,12.998746280795244,0.06772730714033533,119517726.1379242
1220,13.438570976257324,13.328571319580078,13.335714340209961,13.359999656677246,112721000.0,11.544902801513672,2007-03-23,23.461602368457616,13.019857120513915,160655950.0,0.4032895987706337,0.03440697877029071,0.648931639072098,13.595026404018213,12.444687837009617,0.720382323778018,0.928595658667126,0.011745814965012534,13.06442871277379,0.06308969369545481,89371653.0714035
1221,13.699999809265137,13.328571319580078,13.427143096923828,13.692856788635254,216246800.0,11.832537651062012,2007-03-26,23.475491839067306,13.10528564453125,164045420.0,0.4865565361895029,0.02487481083030834,0.695075837674041,13.801761887420275,12.408809401642225,0.7633260575721517,1.0613255821095666,0.01205483413779651,13.17868836293042,0.06654052103449817,184736449.4747162
1222,13.832857131958008,13.571428298950195,13.672857284545898,13.6371431350708,233013200.0,11.784391403198242,2007-03-27,23.460517365400396,13.206142807006836,165649470.0,0.49072141871717007,0.02008743005998135,0.736216685523414,13.887749554267387,12.524536059746286,0.7727529580343093,1.0035176260211898,0.013107154579119096,13.262043776046852,0.07986426841167776,235010501.713562
1223,13.628571510314941,13.307143211364746,13.554286003112793,13.319999694824219,235584300.0,11.510334968566895,2007-03-28,23.445146205529557,13.252428531646729,169293250.0,0.3783726231174465,0.19884326521572535,0.6589093539941315,13.89015397339141,12.614703089902047,0.7632379117127281,0.38344148000538714,0.011061623405318393,13.272581215824555,0.036000009197659256,109041900.39281845
1224,13.455714225769043,13.175714492797852,13.455714225769043,13.392857551574707,181430900.0,11.573296546936035,2007-03-29,23.45700487619271,13.312142848968506,173448870.0,0.3057740633978751,0.2507529694443323,0.5570831237732676,13.866132583229462,12.75815311470755,0.7558948080169436,0.11842546927260023,0.007373140015804256,13.2944496405064,0.04666743532723736,108340223.34575653
1225,13.525713920593262,13.25,13.468571662902832,13.272856712341309,150139500.0,11.469597816467285,2007-03-30,23.447201532800445,13.359571361541748,174170220.0,0.29603978140207776,0.20371200873472606,0.48938569354498845,13.784269282270259,12.934873440813238,0.7198518595007751,0.0057413457673616405,0.008870158149603628,13.290523653567291,0.03705766088995941,71208931.63490295
1226,13.464285850524902,13.28857135772705,13.44857120513916,13.378571510314941,125498100.0,11.560948371887207,2007-04-02,23.455402496232818,13.395571327209472,168896000.0,0.25538391954168466,0.17573574403409253,0.4339968869945782,13.746411015001076,13.044731639417869,0.7047655057858245,-0.04854020795850974,0.006656737771967712,13.306532354794136,0.02765277641238764,45179272.9136467
1227,13.60428524017334,13.394286155700684,13.44857120513916,13.5,145983600.0,11.665882110595703,2007-04-03,23.464858274511656,13.438714218139648,171271450.0,0.31566540838940343,0.14670165414827652,0.42153055721319077,13.70730080449795,13.170127631781346,0.6854532809015123,0.382160528957784,0.007277996258883987,13.341708290286112,0.03301270707467276,62981545.32394409
1228,13.591428756713867,13.447142601013184,13.562856674194336,13.467143058776855,119196000.0,11.637489318847656,2007-04-04,23.457144317720065,13.444428539276123,166018650.0,0.2795770967872901,0.12993005084064535,0.411330832846601,13.712731309021468,13.176125769530778,0.6670785823905546,0.3041522308881088,0.003679981995239414,13.364514611829886,0.004261238778147616,6811242.221832275
1229,13.525713920593262,13.359999656677246,13.445713996887207,13.525713920593262,88879000.0,11.688102722167969,2007-04-05,23.462901897689036,13.45471420288086,160869240.0,0.24091473812846378,0.18468306488337438,0.3605659494991914,13.727195306810119,13.1822330989516,0.6701709199954019,0.07106347348774089,0.000564442623757153,13.393823577059589,0.007662797410934625,9141794.955253601
1230,13.614285469055176,13.291428565979004,13.601428985595703,13.378571510314941,103335400.0,11.560948371887207,2007-04-09,23.456204689958614,13.45657138824463,159930680.0,0.2491941454600645,0.13893293548492797,0.34666038236574326,13.726423829396802,13.186718947092457,0.6558329949931023,-0.22690677265753578,0.0008699151186582889,13.391050474015108,0.0013901088409394692,1919129.9243927002
1231,13.465714454650879,13.34428596496582,13.381428718566895,13.464285850524902,88116700.0,11.63502025604248,2007-04-10,23.461918379755804,13.433714294433594,147117670.0,0.22371836052020427,0.1247294493679368,0.33528310016564933,13.647515884809312,13.219912704057876,0.6561664801937158,-0.16471978546877356,-0.0020347405294154257,13.404365997016889,-0.016692713700187094,-20140916.782188416
1232,13.421428680419922,13.1899995803833,13.414285659790039,13.227143287658691,137254600.0,11.430094718933105,2007-04-11,23.453004239473227,13.392714309692384,137541810.0,0.17447421169522695,0.22109034841673442,0.2957492821603393,13.589723412985006,13.195705206399762,0.6160250820135366,-1.1929022744562185,-0.005816493581655649,13.372143686224488,-0.0300649368677306,-56274365.05661011
1233,13.187143325805664,12.960000038146973,13.148571014404297,13.170000076293945,164168900.0,11.38071346282959,2007-04-12,23.442236696661375,13.377714347839355,130400270.0,0.13824937111705451,0.35394185120703975,0.32165469017741705,13.617522184095591,13.137906511583118,0.5758262071992255,-1.5130750955106798,-0.005831844812365895,13.335390302600754,-0.011261232880400074,-24625272.374534607
1234,13.057143211364746,12.865714073181152,12.985713958740234,12.89142894744873,179985400.0,11.139991760253906,2007-04-13,23.430296999004657,13.327571487426757,130255720.0,0.10724957902010335,0.3440572637573781,0.35857483301687665,13.716583715599254,12.93855925925426,0.5262551692037575,-1.446065672309394,-0.004676576064433506,13.254670056209475,-0.03744000129882809,-90249827.88505554
1235,13.071428298950195,12.892857551574707,12.938570976257324,13.061429023742676,152258400.0,11.28689193725586,2007-04-16,23.440406633098217,13.306428718566895,130467610.0,0.10335915744967278,0.2960601890203503,0.3810981222701689,13.730096089856609,12.882761347277182,0.4661449989906885,-0.9305033453981819,-0.005758451981228095,13.219535323033693,-0.015929328039987357,-32191641.581726074
1236,13.185714721679688,12.814285278320312,13.142857551574707,12.907142639160156,187980100.0,11.153569221496582,2007-04-17,23.42791027836084,13.259285831451416,136715810.0,0.15654023318876542,0.21900608397174198,0.342049969158097,13.747303074368975,12.771268588533857,0.4187043232713872,-0.8376118376913826,-0.00524560184947479,13.162736653238504,-0.03523760894736118,-88619246.34256363
1237,12.978571891784668,12.800000190734863,12.880000114440918,12.914285659790039,116011000.0,11.159741401672363,2007-04-18,23.43564077288716,13.20071439743042,133718550.0,0.13577561163109253,0.20056683626140492,0.3148835555477649,13.700775524711434,12.700653270149408,0.3805346621475068,-0.8356553993320468,-0.008717096742828414,13.117563745338785,-0.04338624742296007,-67949306.32209778
1238,13.035714149475098,12.832857131958008,12.884285926818848,12.89571475982666,106478400.0,11.143694877624512,2007-04-19,23.42854774987222,13.1435715675354,132446790.0,0.15846907492778572,0.16937293862844696,0.26367918306007393,13.638894161432866,12.648248973637934,0.3631929491147221,-0.6384735964898884,-0.008101886926525711,13.077227566154761,-0.04243129344183969,-60844770.98693848
1239,13.025713920593262,12.935714721679688,12.984285354614258,12.99571418762207,130694900.0,11.230110168457031,2007-04-20,23.43724694870905,13.09057159423828,136628380.0,0.1412609577956605,0.15098077366970816,0.22178469647923582,13.512084276085846,12.669058912390716,0.3601827330918994,-0.3560256320822602,-0.006357158247136764,13.062406951876088,-0.03918460319970635,-69268262.10069656
